shot_id,shot_made_flag
25878,0.317267924547
25890,0.437892466784
25898,0.821553647518
25899,0.303089588881
25906,0.975441873074
25907,0.763128876686
25915,0.948609948158
25932,0.707572460175
25939,0.416058987379
25946,0.678564250469
25951,0.663004934788
25959,0.443231493235
25961,0.354423522949
25964,0.272933721542
25969,0.293920457363
25980,0.337366789579
25986,0.301945239305
25992,0.125618845224
25998,0.311187386513
26000,0.335675865412
26006,0.334838420153
26009,0.320556610823
26016,0.532190918922
26023,0.974882543087
26038,0.500921487808
26041,0.281655043364
26050,0.330414623022
26051,0.979281306267
26057,0.425296783447
26060,0.0935836806893
26062,0.388008356094
26067,0.981986165047
26068,0.306310921907
26072,0.375761151314
26074,0.812713682652
26075,0.342147380114
26081,0.692580938339
26108,0.72677975893
26112,0.982069849968
26113,0.24835704267
26115,0.573441147804
26122,0.323154330254
26139,0.338230848312
26162,0.383203625679
26165,0.342848151922
26173,0.418671429157
26177,0.331307917833
26179,0.361538410187
26184,0.105630114675
26190,0.316103488207
26204,0.385919034481
26205,0.0479422882199
26212,0.794001162052
26215,0.364435851574
26227,0.833421468735
26232,0.708498775959
26237,0.454878181219
26246,0.604439556599
26248,0.720641255379
26249,0.456574976444
26260,0.377190291882
26263,0.298372298479
26267,0.879707634449
26269,0.409782707691
26271,0.720004439354
26273,0.72246825695
26286,0.357517957687
26297,0.3025598526
26309,0.440014779568
26313,0.357957750559
26319,0.400902181864
26329,0.338795602322
26330,0.735445380211
26333,0.400172352791
26361,0.821980774403
26366,0.50050008297
26376,0.971100628376
26378,0.419282853603
26382,0.354679346085
26389,0.390798181295
26391,0.344078838825
26401,0.687731683254
26415,0.246911451221
26419,0.787508606911
26421,0.977474629879
26422,0.364399850368
26423,0.745318174362
26424,0.560114860535
26441,0.776866018772
26442,0.379856348038
26446,0.791980862617
26447,0.37718629837
26448,0.307978749275
26451,0.388384848833
26459,0.295819818974
26465,0.249545693398
26476,0.356111735106
26481,0.329369783401
26487,0.972275555134
26501,0.286009460688
26513,0.848318696022
26517,0.320636063814
26527,0.880775690079
26534,0.848890423775
26535,0.978367388248
26545,0.334881722927
26550,0.257640212774
26558,0.324656665325
26571,0.747319996357
26573,0.326505124569
26575,0.446705430746
26578,0.293294548988
26583,0.846675276756
26590,0.380853116512
26593,0.77892690897
26602,0.229154109955
26606,0.684502243996
26613,0.701478242874
26615,0.273764252663
26618,0.336617827415
26628,0.961870491505
26630,0.813015222549
26635,0.335389405489
26645,0.416240513325
26648,0.154738113284
26651,0.331632554531
26660,0.232079192996
26663,0.609085917473
26664,0.679366886616
26665,0.798020303249
26673,0.634118914604
26675,0.340286314487
26676,0.392650127411
26677,0.356378555298
26679,0.453533381224
26687,0.40954464674
26689,0.477248221636
26697,0.287678360939
26737,0.75049239397
26747,0.969676017761
26748,0.4015429914
26749,0.374742776155
26754,0.951044917107
26759,0.413651674986
26760,0.747157752514
26765,0.250539809465
26769,0.291865557432
26771,0.363578677177
26776,0.353941380978
26778,0.280026704073
26780,0.446009159088
26783,0.194025173783
26785,0.382089138031
26800,0.397647440434
26804,0.221893146634
26812,0.416016817093
26816,0.275000751019
26823,0.776678025723
26834,0.342965453863
26836,0.823476910591
26841,0.780674755573
26845,0.376121610403
26849,0.388557344675
26854,0.756951868534
26858,0.422929853201
26860,0.188063085079
26866,0.309278666973
26871,0.211167529225
26873,0.387902677059
26905,0.329089194536
26907,0.323616921902
26920,0.622209489346
26924,0.229182556272
26930,0.243071883917
26942,0.631920874119
26944,0.368451714516
26949,0.743355154991
26952,0.955809235573
26956,0.336218208075
26973,0.268165618181
26977,0.346087574959
26993,0.695731341839
26997,0.284467250109
26999,0.584691882133
27021,0.435653179884
27023,0.391423612833
27025,0.0363417305052
27027,0.399714946747
27032,0.661901712418
27034,0.298613667488
27036,0.537230491638
27045,0.355205416679
27050,0.224471896887
27051,0.832942485809
27055,0.402704387903
27056,0.411860495806
27060,0.343219310045
27061,0.764557719231
27066,0.746050238609
27070,0.319192737341
27073,0.141471713781
27077,0.847338914871
27085,0.42982044816
27086,0.397223681211
27099,0.38609161973
27105,0.320214778185
27109,0.419887542725
27125,0.231413558125
27135,0.404858320951
27139,0.638304233551
27140,0.926726520061
27141,0.447871267796
27142,0.389637321234
27144,0.281335502863
27148,0.429867058992
27154,0.441693693399
27162,0.748320817947
27175,0.569461762905
27176,0.370627701283
27178,0.699093222618
27197,0.405356824398
27204,0.366653293371
27205,0.394229233265
27206,0.200022622943
27207,0.428700983524
27216,0.423063844442
27230,0.28328999877
27234,0.282243281603
27241,0.371660798788
27249,0.978684365749
27251,0.232058748603
27252,0.820468604565
27256,0.777226269245
27257,0.58258074522
27263,0.321642279625
27268,0.385630220175
27269,0.390946000814
27276,0.392123252153
27279,0.715971529484
27288,0.769099116325
27295,0.22135142982
27299,0.227157592773
27302,0.363228023052
27304,0.382291615009
27316,0.626376867294
27318,0.271178871393
27330,0.361243396997
27333,0.639951646328
27335,0.270852714777
27339,0.335825562477
27341,0.543942987919
27342,0.331623136997
27345,0.456018805504
27347,0.456906199455
27354,0.553398489952
27361,0.205202907324
27375,0.701097071171
27387,0.583966732025
27390,0.560043513775
27392,0.868692755699
27399,0.270864754915
27403,0.333880215883
27410,0.527139902115
27423,0.271668076515
27429,0.255723059177
27432,0.421016037464
27436,0.338905602694
27437,0.705259621143
27441,0.697607815266
27444,0.578277647495
27445,0.287469238043
27448,0.668396234512
27454,0.383075743914
27459,0.316564947367
27465,0.366152822971
27478,0.963851392269
27479,0.308874309063
27481,0.609941959381
27483,0.678006887436
27486,0.25561529398
27498,0.441359609365
27505,0.3577491045
27507,0.329715788364
27509,0.280267328024
27514,0.283918231726
27527,0.790965616703
27535,0.252350389957
27544,0.334853708744
27545,0.374509006739
27556,0.297343999147
27563,0.367522537708
27569,0.322467446327
27585,0.67012578249
27589,0.302577346563
27605,0.393846720457
27608,0.769349694252
27609,0.336613208055
27611,0.245479881763
27621,0.497599154711
27626,0.738297998905
27629,0.287165850401
27645,0.794891655445
27651,0.263638496399
27654,0.394097357988
27656,0.76624584198
27663,0.765555620193
27673,0.208838284016
27677,0.296052157879
27678,0.292898625135
27680,0.317273586988
27681,0.370590031147
27684,0.355262041092
27688,0.3014562428
27706,0.344414174557
27709,0.393378466368
27720,0.328201502562
27722,0.360947370529
27733,0.677389860153
27734,0.712143301964
27739,0.344666391611
27746,0.428476393223
27751,0.800242006779
27755,0.358643233776
27777,0.58650135994
27783,0.272428512573
27795,0.373617976904
27805,0.423612385988
27811,0.311825722456
27815,0.314153343439
27823,0.332456707954
27856,0.338551223278
27873,0.478898972273
27883,0.314327031374
27885,0.777826547623
27887,0.85719949007
27899,0.477227628231
27921,0.377065807581
27924,0.399782687426
27927,0.381499916315
27929,0.371033728123
27932,0.369876176119
27943,0.480399250984
27945,0.481961578131
27952,0.395087808371
27957,0.824680030346
27960,0.491765856743
27966,0.371071606874
27968,0.843000769615
27980,0.803574383259
27984,0.265940785408
27994,0.39957562089
27995,0.376789957285
28002,0.813790917397
28004,0.669464886189
28006,0.288101285696
28028,0.704672515392
28042,0.806007385254
28043,0.314402073622
28055,0.705193459988
28061,0.309580028057
28063,0.667267680168
28077,0.428970277309
28090,0.769757032394
28093,0.370334744453
28095,0.352820575237
28096,0.716097056866
28098,0.836380183697
28099,0.317480415106
28111,0.307529389858
28115,0.401586920023
28123,0.317432314157
28125,0.467157125473
28126,0.786256492138
28129,0.771499931812
28131,0.30433601141
28139,0.40104368329
28146,0.334215700626
28153,0.90600913763
28155,0.424544364214
28160,0.737342834473
28166,0.383195132017
28167,0.787133038044
28176,0.731705486774
28185,0.326630920172
28187,0.766876280308
28195,0.808546423912
28203,0.167601123452
28206,0.400363206863
28209,0.319924235344
28210,0.299383640289
28211,0.320461392403
28216,0.406815350056
28234,0.435673087835
28235,0.820684790611
28248,0.33088555932
28255,0.337073773146
28266,0.348681241274
28277,0.353136271238
28286,0.32680952549
28288,0.341549098492
28289,0.629448115826
28290,0.350899189711
28296,0.396068960428
28300,0.77799397707
28306,0.320474475622
28307,0.351077198982
28309,0.327619940042
28327,0.364540070295
28336,0.356956392527
28345,0.390229314566
28355,0.34772208333
28361,0.267580747604
28362,0.326101541519
28374,0.329004615545
28380,0.791138231754
28381,0.329842984676
28393,0.233854144812
28394,0.318286567926
28405,0.346599161625
28413,0.346802145243
28426,0.791580498219
28428,0.858788192272
28429,0.799819231033
28442,0.357688874006
28445,0.25306481123
28457,0.98166680336
28459,0.73302847147
28462,0.40782469511
28478,0.178942158818
28490,0.360430538654
28492,0.319407224655
28499,0.163617551327
28500,0.361917316914
28506,0.795694589615
28509,0.378879934549
28513,0.374760955572
28516,0.335710197687
28519,0.97636538744
28526,0.304629683495
28527,0.242868810892
28528,0.789439678192
28533,0.391589254141
28547,0.341437608004
28551,0.410566359758
28563,0.480059951544
28566,0.404172867537
28568,0.403893262148
28580,0.321497619152
28589,0.366148620844
28590,0.787544727325
28606,0.454363197088
28613,0.378489911556
28615,0.262203246355
28619,0.324683904648
28629,0.668458282948
28633,0.330444812775
28635,0.74923992157
28646,0.312495470047
28648,0.660172879696
28651,0.295355141163
28660,0.74983805418
28681,0.38853302598
28693,0.586582005024
28696,0.389210820198
28703,0.444034993649
28709,0.410113602877
28712,0.739448487759
28718,0.323839247227
28719,0.619279026985
28727,0.28346028924
28730,0.807805359364
28732,0.734310507774
28740,0.364261657
28747,0.38853302598
28752,0.701961159706
28757,0.385065168142
28764,0.449999064207
28765,0.819758832455
28770,0.683056116104
28772,0.806262969971
28783,0.408168673515
28786,0.319412589073
28796,0.386680215597
28799,0.831233918667
28806,0.700382769108
28807,0.35697516799
28815,0.430588752031
28818,0.345123797655
28823,0.433634161949
28824,0.435788422823
28831,0.910944581032
28834,0.449304759502
28841,0.379134535789
28848,0.717671632767
28882,0.540033757687
28884,0.373055100441
28904,0.356740415096
28907,0.269679307938
28919,0.311724215746
28920,0.669125974178
28928,0.240599155426
28935,0.0610438734293
28936,0.29395711422
28945,0.362600713968
28950,0.736890494823
28957,0.625271618366
28963,0.194199070334
28974,0.363388895988
28980,0.442021965981
28988,0.505130946636
28999,0.318024754524
29001,0.556684970856
29004,0.231475159526
29006,0.400120913982
29012,0.44736456871
29018,0.473528623581
29027,0.311237156391
29030,0.261938750744
29032,0.234721332788
29039,0.302037209272
29043,0.334534943104
29056,0.765099942684
29064,0.763590753078
29068,0.278580278158
29069,0.237877309322
29074,0.177262887359
29076,0.305543392897
29085,0.353154093027
29088,0.73831897974
29091,0.301042348146
29092,0.62699174881
29093,0.291565775871
29094,0.460387676954
29108,0.695450186729
29114,0.273774445057
29115,0.265558004379
29118,0.214014053345
29125,0.313985913992
29127,0.750794529915
29150,0.192042440176
29152,0.105128623545
29155,0.720004975796
29165,0.287387251854
29167,0.278610795736
29174,0.348403036594
29180,0.39616265893
29185,0.345088273287
29190,0.321922540665
29192,0.976753234863
29194,0.356126636267
29220,0.415841221809
29231,0.59323400259
29237,0.611026346684
29240,0.498722136021
29247,0.391619503498
29256,0.407134264708
29275,0.367267936468
29278,0.437249720097
29280,0.804106771946
29286,0.438102781773
29288,0.689661324024
29305,0.742121219635
29327,0.330655932426
29329,0.866320550442
29333,0.410167574883
29335,0.401366889477
29342,0.983202397823
29344,0.396216481924
29353,0.331347256899
29358,0.413246661425
29373,0.260190993547
29392,0.330360233784
29393,0.680735230446
29395,0.948726475239
29403,0.769163906574
29405,0.642376542091
29410,0.425853192806
29423,0.369115531445
29427,0.772601306438
29429,0.297463297844
29432,0.304535418749
29440,0.670769751072
29447,0.310397952795
29448,0.233909592032
29452,0.563198387623
29455,0.32492390275
29461,0.231319665909
29466,0.388510614634
29474,0.290563285351
29476,0.301716536283
29486,0.618341624737
29494,0.35087826848
29497,0.593994438648
29505,0.327869057655
29511,0.772211134434
29516,0.717280626297
29522,0.372018247843
29523,0.271498173475
29524,0.206004813313
29529,0.202553391457
29533,0.363484591246
29535,0.309389233589
29548,0.274621546268
29551,0.314859300852
29563,0.265668839216
29574,0.436355620623
29575,0.307504564524
29592,0.331256270409
29599,0.600296914577
29608,0.294857174158
29613,0.480117708445
29620,0.362342298031
29630,0.749017477036
29637,0.353122651577
29638,0.405822038651
29643,0.326780319214
29648,0.30593124032
29657,0.36212939024
29659,0.326128929853
29662,0.351884514093
29665,0.334243029356
29699,0.730781555176
29706,0.597666323185
29715,0.548999845982
29716,0.42672753334
29717,0.363219439983
29721,0.539007484913
29731,0.406672596931
29735,0.241431474686
29739,0.420946478844
29742,0.544219613075
29747,0.980314493179
29749,0.651174068451
29754,0.972119092941
29773,0.357724666595
29777,0.603142023087
29779,0.308396756649
29783,0.306946247816
29786,0.373038947582
29805,0.693087041378
29811,0.435779541731
29812,0.484757244587
29815,0.483371406794
29819,0.277255654335
29833,0.280946105719
29847,0.411686420441
29854,0.643286406994
29856,0.26831895113
29859,0.29901316762
29864,0.414804160595
29865,0.431699663401
29867,0.327060878277
29885,0.439811170101
29894,0.382080942392
29900,0.351782947779
29910,0.634191334248
29928,0.322558820248
29942,0.237596645951
29951,0.457944899797
29953,0.475178539753
29962,0.190906569362
29968,0.240523904562
29974,0.851744294167
29980,0.543431460857
29987,0.180713668466
29993,0.673473238945
30001,0.787644982338
30005,0.516249537468
30015,0.33689686656
30034,0.224697202444
30041,0.332583278418
30044,0.359600633383
30058,0.207259833813
30061,0.27192813158
30064,0.313655942678
30065,0.44368994236
30069,0.275710821152
30074,0.404683530331
30076,0.279840916395
30080,0.208923876286
30086,0.79819470644
30087,0.283223181963
30092,0.289761304855
30093,0.639647781849
30096,0.327244400978
30097,0.63216561079
30098,0.290486484766
30102,0.579481124878
30106,0.343243181705
30110,0.579968392849
30111,0.952957749367
30122,0.318902432919
30128,0.291069626808
30130,0.665401220322
30131,0.285552442074
30132,0.383886635303
30135,0.346475571394
30137,0.731245279312
30157,0.652384102345
30158,0.760629713535
30162,0.311648190022
30170,0.742736816406
30174,0.309973686934
30195,0.681843578815
30196,0.410472810268
30204,0.378319501877
30207,0.764732301235
30209,0.683284699917
30212,0.379566580057
30221,0.349722236395
30225,0.662419140339
30229,0.365567445755
30231,0.3416711092
30233,0.32943919301
30237,0.535539865494
30239,0.4917550385
30242,0.613475203514
30244,0.324644893408
30249,0.402892351151
30262,0.329502075911
30286,0.354761838913
30292,0.36566016078
30303,0.310985893011
30320,0.206284403801
30322,0.33535271883
30355,0.384971261024
30356,0.349766016006
30372,0.457301467657
30375,0.351593106985
30379,0.421497762203
30384,0.335353851318
30386,0.303222447634
30394,0.430943846703
30395,0.275750666857
30396,0.406116366386
30397,0.306027561426
30402,0.412902414799
30413,0.24228695035
30416,0.435491919518
30420,0.336004018784
30422,0.729454398155
30432,0.269329279661
30434,0.455855727196
30438,0.394592016935
30444,0.1000315696
30446,0.503184735775
30455,0.345556229353
30457,0.369309961796
30459,0.405225723982
30463,0.421002596617
30468,0.45605251193
30477,0.28973954916
30478,0.421328157187
30481,0.381070464849
30482,0.283585995436
30487,0.441057741642
30491,0.373750954866
30496,0.739599466324
30501,0.325022041798
30506,0.288927465677
30511,0.342778205872
30513,0.442392855883
30516,0.344813168049
30520,0.369127929211
30531,0.406594932079
30542,0.774656057358
30555,0.450051397085
30557,0.449585407972
30568,0.450125455856
30570,0.973124086857
30584,0.368892401457
30594,0.668630957603
30614,0.349648952484
30617,0.326066344976
30618,0.794066607952
30631,0.376494914293
30632,0.285341024399
30634,0.650560736656
30636,0.279272913933
30637,0.271945506334
30639,0.333744674921
30647,0.375586003065
30649,0.263286143541
30656,0.324343591928
30660,0.30138066411
30665,0.309710890055
30669,0.389210522175
30681,0.385181456804
30683,0.761164605618
30687,0.836027920246
30694,0.522228956223
